27.7260	5635.5639	123.3253
27.7270	5645.8980	123.4396
27.7280	5656.2189	123.5543
27.7290	5666.5261	123.6694
27.7300	5676.8195	123.7848
27.7310	5687.0989	123.9006
27.7320	5697.3639	124.0167
27.7330	5707.6144	124.1332
27.7340	5717.8501	124.2501
27.7350	5728.0707	124.3673
27.7360	5738.2761	124.4849
27.7370	5748.4658	124.6029
27.7380	5758.6398	124.7212
27.7390	5768.7976	124.8399
27.7400	5778.9392	124.9590
27.7410	5789.0642	125.0785
27.7420	5799.1724	125.1983
27.7430	5809.2634	125.3184
27.7440	5819.3371	125.4390
27.7450	5829.3933	125.5599
27.7460	5839.4315	125.6811
27.7470	5849.4516	125.8028
27.7480	5859.4534	125.9248
27.7490	5869.4365	126.0472
27.7500	5879.4007	126.1699
27.7510	5889.3457	126.2931
27.7520	5899.2713	126.4166
27.7530	5909.1772	126.5404
27.7540	5919.0631	126.6647
27.7550	5928.9288	126.7893
27.7560	5938.7740	126.9143
27.7570	5948.5984	127.0396
27.7580	5958.4018	127.1654
27.7590	5968.1839	127.2915
27.7600	5977.9444	127.4180
27.7610	5987.6831	127.5448
27.7620	5997.3997	127.6720
27.7630	6007.0939	127.7997
27.7640	6016.7654	127.9276
27.7650	6026.4140	128.0560
27.7660	6036.0394	128.1847
27.7670	6045.6413	128.3138
27.7680	6055.2195	128.4433
27.7690	6064.7736	128.5732
27.7700	6074.3034	128.7034
27.7710	6083.8087	128.8340
27.7720	6093.2890	128.9650
27.7730	6102.7443	129.0964
27.7740	6112.1741	129.2281
27.7750	6121.5783	129.3603
27.7760	6130.9565	129.4928
27.7770	6140.3084	129.6257
27.7780	6149.6338	129.7589
27.7790	6158.9323	129.8926
27.7800	6168.2038	130.0266
27.7810	6177.4479	130.1610
27.7820	6186.6644	130.2958
27.7830	6195.8529	130.4309
27.7840	6205.0132	130.5665
27.7850	6214.1449	130.7024
27.7860	6223.2479	130.8387
27.7870	6232.3218	130.9754
27.7880	6241.3663	131.1124
27.7890	6250.3812	131.2499
27.7900	6259.3662	131.3877
27.7910	6268.3209	131.5259
27.7920	6277.2452	131.6645
27.7930	6286.1386	131.8035
27.7940	6295.0010	131.9428
27.7950	6303.8320	132.0825
27.7960	6312.6313	132.2226
27.7970	6321.3988	132.3631
27.7980	6330.1339	132.5040
27.7990	6338.8366	132.6453
27.8000	6347.5065	132.7869
27.8010	6356.1433	132.9289
27.8020	6364.7466	133.0713
27.8030	6373.3164	133.2141
27.8040	6381.8521	133.3572
27.8050	6390.3536	133.5008
27.8060	6398.8206	133.6447
27.8070	6407.2527	133.7890
27.8080	6415.6498	133.9337
27.8090	6424.0114	134.0788
27.8100	6432.3373	134.2242
27.8110	6440.6272	134.3700
27.8120	6448.8809	134.5163
27.8130	6457.0980	134.6628
27.8140	6465.2782	134.8098
27.8150	6473.4213	134.9572
27.8160	6481.5269	135.1049
27.8170	6489.5948	135.2530
27.8180	6497.6247	135.4015
27.8190	6505.6163	135.5504
27.8200	6513.5693	135.6997
27.8210	6521.4834	135.8493
27.8220	6529.3583	135.9993
27.8230	6537.1937	136.1497
27.8240	6544.9894	136.3005
27.8250	6552.7451	136.4516
27.8260	6560.4604	136.6032
27.8270	6568.1351	136.7551
27.8280	6575.7689	136.9074
27.8290	6583.3615	137.0601
27.8300	6590.9126	137.2131
27.8310	6598.4219	137.3665
27.8320	6605.8891	137.5203
27.8330	6613.3141	137.6745
27.8340	6620.6963	137.8291
27.8350	6628.0357	137.9840
27.8360	6635.3318	138.1394
27.8370	6642.5844	138.2950
27.8380	6649.7933	138.4511
27.8390	6656.9581	138.6076
27.8400	6664.0785	138.7644
27.8410	6671.1543	138.9216
27.8420	6678.1851	139.0791
27.8430	6685.1708	139.2371
27.8440	6692.1110	139.3954
27.8450	6699.0054	139.5541
27.8460	6705.8538	139.7132
27.8470	6712.6558	139.8726
27.8480	6719.4112	140.0324
27.8490	6726.1198	140.1926
27.8500	6732.7811	140.3531
27.8510	6739.3950	140.5141
27.8520	6745.9612	140.6753
27.8530	6752.4794	140.8370
27.8540	6758.9492	140.9990
27.8550	6765.3706	141.1614
27.8560	6771.7430	141.3242
27.8570	6778.0664	141.4874
27.8580	6784.3404	141.6509
27.8590	6790.5648	141.8147
27.8600	6796.7392	141.9790
27.8610	6802.8634	142.1436
27.8620	6808.9371	142.3085
27.8630	6814.9601	142.4739
27.8640	6820.9321	142.6396
27.8650	6826.8529	142.8056
27.8660	6832.7220	142.9720
27.8670	6838.5394	143.1388
27.8680	6844.3047	143.3060
27.8690	6850.0176	143.4735
27.8700	6855.6780	143.6413
27.8710	6861.2855	143.8096
27.8720	6866.8398	143.9781
27.8730	6872.3408	144.1471
27.8740	6877.7881	144.3164
27.8750	6883.1816	144.4860
27.8760	6888.5208	144.6560
27.8770	6893.8057	144.8264
27.8780	6899.0359	144.9971
27.8790	6904.2112	145.1682
27.8800	6909.3313	145.3396
27.8810	6914.3959	145.5114
27.8820	6919.4049	145.6835
27.8830	6924.3580	145.8560
27.8840	6929.2549	146.0288
27.8850	6934.0954	146.2020
27.8860	6938.8793	146.3755
27.8870	6943.6062	146.5493
27.8880	6948.2760	146.7235
27.8890	6952.8884	146.8981
27.8900	6957.4432	147.0730
27.8910	6961.9402	147.2482
27.8920	6966.3790	147.4238
27.8930	6970.7596	147.5997
27.8940	6975.0815	147.7760
27.8950	6979.3447	147.9526
27.8960	6983.5489	148.1295
27.8970	6987.6938	148.3068
27.8980	6991.7792	148.4844
27.8990	6995.8050	148.6623
27.9000	6999.7708	148.8406
27.9010	7003.6764	149.0192
27.9020	7007.5217	149.1981
27.9030	7011.3065	149.3774
27.9040	7015.0304	149.5570
27.9050	7018.6933	149.7369
27.9060	7022.2950	149.9171
27.9070	7025.8352	150.0977
27.9080	7029.3138	150.2786
27.9090	7032.7305	150.4598
27.9100	7036.0852	150.6413
27.9110	7039.3776	150.8232
27.9120	7042.6076	151.0054
27.9130	7045.7749	151.1879
27.9140	7048.8793	151.3707
27.9150	7051.9206	151.5538
27.9160	7054.8987	151.7372
27.9170	7057.8134	151.9210
27.9180	7060.6644	152.1051
27.9190	7063.4516	152.2894
27.9200	7066.1747	152.4741
27.9210	7068.8337	152.6591
27.9220	7071.4283	152.8444
27.9230	7073.9583	153.0300
27.9240	7076.4236	153.2159
27.9250	7078.8239	153.4021
27.9260	7081.1592	153.5886
27.9270	7083.4292	153.7754
27.9280	7085.6338	153.9625
27.9290	7087.7728	154.1499
27.9300	7089.8460	154.3376
27.9310	7091.8533	154.5255
27.9320	7093.7945	154.7138
27.9330	7095.6694	154.9024
27.9340	7097.4780	155.0912
27.9350	7099.2200	155.2803
27.9360	7100.8953	155.4698
27.9370	7102.5037	155.6595
27.9380	7104.0452	155.8494
27.9390	7105.5195	156.0397
27.9400	7106.9264	156.2303
27.9410	7108.2660	156.4211
27.9420	7109.5380	156.6122
27.9430	7110.7423	156.8035
27.9440	7111.8788	156.9952
27.9450	7112.9473	157.1871
27.9460	7113.9477	157.3792
27.9470	7114.8799	157.5717
27.9480	7115.7437	157.7644
27.9490	7116.5391	157.9574
27.9500	7117.2660	158.1506
27.9510	7117.9241	158.3441
27.9520	7118.5134	158.5378
27.9530	7119.0339	158.7318
27.9540	7119.4853	158.9261
27.9550	7119.8676	159.1206
27.9560	7120.1806	159.3154
27.9570	7120.4244	159.5104
27.9580	7120.5987	159.7056
27.9590	7120.7035	159.9011
27.9600	7120.7387	160.0969
27.9610	7120.7042	160.2928
27.9620	7120.5999	160.4891
27.9630	7120.4258	160.6855
27.9640	7120.1818	160.8822
27.9650	7119.8677	161.0791
27.9660	7119.4835	161.2763
27.9670	7119.0292	161.4737
27.9680	7118.5046	161.6713
27.9690	7117.9098	161.8691
27.9700	7117.2445	162.0672
27.9710	7116.5089	162.2655
27.9720	7115.7028	162.4640
27.9730	7114.8262	162.6627
27.9740	7113.8789	162.8616
27.9750	7112.8611	163.0608
27.9760	7111.7725	163.2601
27.9770	7110.6133	163.4597
27.9780	7109.3832	163.6594
27.9790	7108.0824	163.8594
27.9800	7106.7108	164.0596
27.9810	7105.2683	164.2600
27.9820	7103.7548	164.4605
27.9830	7102.1705	164.6613
27.9840	7100.5152	164.8623
27.9850	7098.7890	165.0634
27.9860	7096.9918	165.2647
27.9870	7095.1236	165.4663
27.9880	7093.1844	165.6680
27.9890	7091.1742	165.8699
27.9900	7089.0930	166.0719
27.9910	7086.9408	166.2742
27.9920	7084.7176	166.4766
27.9930	7082.4233	166.6792
27.9940	7080.0581	166.8820
27.9950	7077.6218	167.0849
27.9960	7075.1146	167.2880
27.9970	7072.5365	167.4912
27.9980	7069.8874	167.6947
27.9990	7067.1673	167.8982
28.0000	7064.3764	168.1020
28.0010	7061.5147	168.3059
28.0020	7058.5821	168.5099
28.0030	7055.5787	168.7141
28.0040	7052.5045	168.9184
28.0050	7049.3597	169.1229
28.0060	7046.1442	169.3275
28.0070	7042.8580	169.5323
28.0080	7039.5013	169.7372
28.0090	7036.0741	169.9422
28.0100	7032.5764	170.1473
28.0110	7029.0083	170.3526
28.0120	7025.3698	170.5580
28.0130	7021.6611	170.7636
28.0140	7017.8822	170.9692
28.0150	7014.0332	171.1750
28.0160	7010.1141	171.3809
28.0170	7006.1250	171.5869
28.0180	7002.0661	171.7930
28.0190	6997.9373	171.9992
28.0200	6993.7388	172.2056
28.0210	6989.4707	172.4120
28.0220	6985.1330	172.6185
28.0230	6980.7259	172.8251
28.0240	6976.2495	173.0319
28.0250	6971.7038	173.2387
28.0260	6967.0890	173.4456
28.0270	6962.4052	173.6526
28.0280	6957.6524	173.8597
28.0290	6952.8309	174.0668
28.0300	6947.9407	174.2741
28.0310	6942.9819	174.4814
28.0320	6937.9547	174.6888
28.0330	6932.8592	174.8962
28.0340	6927.6955	175.1038
28.0350	6922.4638	175.3113
28.0360	6917.1642	175.5190
28.0370	6911.7968	175.7267
28.0380	6906.3618	175.9345
28.0390	6900.8594	176.1423
28.0400	6895.2896	176.3502
28.0410	6889.6526	176.5581
28.0420	6883.9486	176.7661
28.0430	6878.1778	176.9741
28.0440	6872.3402	177.1822
28.0450	6866.4362	177.3903
28.0460	6860.4657	177.5984
28.0470	6854.4290	177.8065
28.0480	6848.3264	178.0147
28.0490	6842.1578	178.2230
28.0500	6835.9236	178.4312
28.0510	6829.6239	178.6395
28.0520	6823.2589	178.8477
28.0530	6816.8287	179.0560
28.0540	6810.3336	179.2643
28.0550	6803.7738	179.4727
28.0560	6797.1494	179.6810
28.0570	6790.4607	179.8893
28.0580	6783.7078	180.0976
28.0590	6776.8910	180.3060
28.0600	6770.0104	180.5143
28.0610	6763.0663	180.7226
28.0620	6756.0589	180.9309
28.0630	6748.9884	181.1392
28.0640	6741.8550	181.3475
28.0650	6734.6589	181.5557
28.0660	6727.4004	181.7640
28.0670	6720.0796	181.9722
28.0680	6712.6969	182.1803
28.0690	6705.2524	182.3885
28.0700	6697.7464	182.5966
28.0710	6690.1791	182.8047
28.0720	6682.5507	183.0127
28.0730	6674.8615	183.2207
28.0740	6667.1117	183.4287
28.0750	6659.3017	183.6366
28.0760	6651.4315	183.8444
28.0770	6643.5015	184.0522
28.0780	6635.5120	184.2600
28.0790	6627.4631	184.4676
28.0800	6619.3552	184.6753
28.0810	6611.1885	184.8828
28.0820	6602.9632	185.0903
28.0830	6594.6797	185.2977
28.0840	6586.3382	185.5050
28.0850	6577.9390	185.7123
28.0860	6569.4823	185.9195
28.0870	6560.9684	186.1266
28.0880	6552.3976	186.3336
28.0890	6543.7702	186.5405
28.0900	6535.0865	186.7473
28.0910	6526.3467	186.9541
28.0920	6517.5511	187.1607
28.0930	6508.7000	187.3672
28.0940	6499.7938	187.5737
28.0950	6490.8326	187.7800
28.0960	6481.8169	187.9862
28.0970	6472.7468	188.1923
28.0980	6463.6227	188.3983
28.0990	6454.4449	188.6041
28.1000	6445.2138	188.8099
28.1010	6435.9295	189.0155
28.1020	6426.5924	189.2210
28.1030	6417.2028	189.4264
28.1040	6407.7610	189.6316
28.1050	6398.2674	189.8367
28.1060	6388.7223	190.0417
28.1070	6379.1259	190.2465
28.1080	6369.4786	190.4511
28.1090	6359.7807	190.6557
28.1100	6350.0325	190.8600
28.1110	6340.2344	191.0643
28.1120	6330.3867	191.2683
28.1130	6320.4896	191.4722
28.1140	6310.5436	191.6760
28.1150	6300.5490	191.8796
28.1160	6290.5061	192.0830
28.1170	6280.4151	192.2862
28.1180	6270.2766	192.4893
28.1190	6260.0908	192.6922
28.1200	6249.8580	192.8949
28.1210	6239.5785	193.0974
28.1220	6229.2528	193.2998
28.1230	6218.8812	193.5020
28.1240	6208.4640	193.7039
28.1250	6198.0015	193.9057
28.1260	6187.4941	194.1073
28.1270	6176.9422	194.3087
28.1280	6166.3460	194.5099
28.1290	6155.7060	194.7108
28.1300	6145.0226	194.9116
28.1310	6134.2959	195.1122
28.1320	6123.5265	195.3125
28.1330	6112.7146	195.5127
28.1340	6101.8607	195.7126
28.1350	6090.9650	195.9123
28.1360	6080.0280	196.1118
28.1370	6069.0500	196.3110
28.1380	6058.0313	196.5100
28.1390	6046.9724	196.7088
28.1400	6035.8735	196.9074
28.1410	6024.7351	197.1057
28.1420	6013.5575	197.3038
28.1430	6002.3411	197.5016
28.1440	5991.0862	197.6992
28.1450	5979.7932	197.8966
28.1460	5968.4625	198.0937
28.1470	5957.0945	198.2905
28.1480	5945.6895	198.4871
28.1490	5934.2479	198.6834
28.1500	5922.7700	198.8795
28.1510	5911.2563	199.0753
28.1520	5899.7071	199.2708
28.1530	5888.1228	199.4661
28.1540	5876.5037	199.6611
28.1550	5864.8503	199.8559
28.1560	5853.1628	200.0503
28.1570	5841.4418	200.2445
28.1580	5829.6875	200.4384
28.1590	5817.9003	200.6320
28.1600	5806.0807	200.8253
28.1610	5794.2289	201.0184
28.1620	5782.3455	201.2111
28.1630	5770.4306	201.4035
28.1640	5758.4848	201.5957
28.1650	5746.5084	201.7876
28.1660	5734.5018	201.9791
28.1670	5722.4653	202.1704
28.1680	5710.3994	202.3613
28.1690	5698.3044	202.5520
28.1700	5686.1807	202.7423
28.1710	5674.0286	202.9323
28.1720	5661.8487	203.1220
28.1730	5649.6412	203.3114
28.1740	5637.4065	203.5005
28.1750	5625.1450	203.6892
28.1760	5612.8571	203.8776
28.1770	5600.5431	204.0657
28.1780	5588.2035	204.2535
28.1790	5575.8387	204.4409
28.1800	5563.4489	204.6280
28.1810	5551.0346	204.8148
28.1820	5538.5962	205.0012
28.1830	5526.1340	205.1873
28.1840	5513.6485	205.3730
28.1850	5501.1399	205.5584
28.1860	5488.6088	205.7435
28.1870	5476.0554	205.9282
28.1880	5463.4801	206.1125
28.1890	5450.8834	206.2965
28.1900	5438.2655	206.4801
28.1910	5425.6270	206.6634
28.1920	5412.9680	206.8464
28.1930	5400.2892	207.0289
28.1940	5387.5907	207.2111
28.1950	5374.8730	207.3929
28.1960	5362.1364	207.5744
28.1970	5349.3814	207.7555
28.1980	5336.6083	207.9362
28.1990	5323.8174	208.1166
28.2000	5311.0092	208.2965
28.2010	5298.1841	208.4761
28.2020	5285.3423	208.6554
28.2030	5272.4843	208.8342
28.2040	5259.6104	209.0126
28.2050	5246.7210	209.1907
28.2060	5233.8165	209.3684
28.2070	5220.8973	209.5457
28.2080	5207.9637	209.7225
28.2090	5195.0160	209.8990
28.2100	5182.0547	210.0752
28.2110	5169.0801	210.2509
28.2120	5156.0925	210.4262
28.2130	5143.0924	210.6011
28.2140	5130.0801	210.7756
28.2150	5117.0560	210.9497
28.2160	5104.0204	211.1234
28.2170	5090.9736	211.2967
28.2180	5077.9161	211.4696
28.2190	5064.8482	211.6420
28.2200	5051.7703	211.8141
28.2210	5038.6826	211.9857
28.2220	5025.5856	212.1570
28.2230	5012.4797	212.3278
28.2240	4999.3651	212.4982
28.2250	4986.2422	212.6681
28.2260	4973.1114	212.8377
28.2270	4959.9730	213.0068
28.2280	4946.8274	213.1755
28.2290	4933.6749	213.3438
28.2300	4920.5158	213.5116
28.2310	4907.3506	213.6791
28.2320	4894.1795	213.8460
28.2330	4881.0029	214.0126
28.2340	4867.8211	214.1787
28.2350	4854.6345	214.3444
28.2360	4841.4434	214.5096
28.2370	4828.2481	214.6744
28.2380	4815.0490	214.8388
28.2390	4801.8464	215.0027
28.2400	4788.6407	215.1662
28.2410	4775.4322	215.3292
28.2420	4762.2211	215.4918
28.2430	4749.0079	215.6540
28.2440	4735.7928	215.8157
28.2450	4722.5762	215.9769
28.2460	4709.3585	216.1377
28.2470	4696.1398	216.2981
28.2480	4682.9207	216.4580
28.2490	4669.7013	216.6174
28.2500	4656.4819	216.7764
28.2510	4643.2630	216.9349
28.2520	4630.0448	217.0930
28.2530	4616.8277	217.2506
28.2540	4603.6119	217.4078
28.2550	4590.3977	217.5644
28.2560	4577.1855	217.7207
28.2570	4563.9756	217.8764
28.2580	4550.7683	218.0317
28.2590	4537.5638	218.1866
28.2600	4524.3626	218.3409
28.2610	4511.1648	218.4948
28.2620	4497.9708	218.6483
28.2630	4484.7809	218.8012
28.2640	4471.5954	218.9537
28.2650	4458.4145	219.1058
28.2660	4445.2386	219.2573
28.2670	4432.0680	219.4084
28.2680	4418.9029	219.5590
28.2690	4405.7436	219.7091
28.2700	4392.5904	219.8588
28.2710	4379.4437	220.0080
28.2720	4366.3036	220.1567
28.2730	4353.1705	220.3049
28.2740	4340.0446	220.4526
28.2750	4326.9263	220.5999
28.2760	4313.8157	220.7467
28.2770	4300.7132	220.8930
28.2780	4287.6190	221.0388
28.2790	4274.5335	221.1841
28.2800	4261.4568	221.3290
28.2810	4248.3892	221.4734
28.2820	4235.3311	221.6173
28.2830	4222.2826	221.7607
28.2840	4209.2441	221.9036
28.2850	4196.2157	222.0460
28.2860	4183.1978	222.1879
28.2870	4170.1906	222.3294
28.2880	4157.1943	222.4704
28.2890	4144.2092	222.6108
28.2900	4131.2356	222.7508
28.2910	4118.2737	222.8903
28.2920	4105.3237	223.0293
28.2930	4092.3859	223.1678
28.2940	4079.4606	223.3059
28.2950	4066.5479	223.4434
28.2960	4053.6481	223.5804
28.2970	4040.7615	223.7170
28.2980	4027.8882	223.8530
28.2990	4015.0286	223.9886
28.3000	4002.1828	224.1237
28.3010	3989.3510	224.2582
28.3020	3976.5336	224.3923
28.3030	3963.7307	224.5259
28.3040	3950.9425	224.6590
28.3050	3938.1693	224.7916
28.3060	3925.4113	224.9237
28.3070	3912.6687	225.0553
28.3080	3899.9417	225.1864
28.3090	3887.2306	225.3170
28.3100	3874.5355	225.4471
28.3110	3861.8566	225.5767
28.3120	3849.1942	225.7058
28.3130	3836.5485	225.8344
28.3140	3823.9197	225.9625
28.3150	3811.3079	226.0902
28.3160	3798.7134	226.2173
28.3170	3786.1364	226.3439
28.3180	3773.5770	226.4700
28.3190	3761.0355	226.5957
28.3200	3748.5121	226.7208
28.3210	3736.0069	226.8454
28.3220	3723.5202	226.9695
28.3230	3711.0520	227.0932
28.3240	3698.6027	227.2163
28.3250	3686.1724	227.3389
28.3260	3673.7613	227.4611
28.3270	3661.3695	227.5827
28.3280	3648.9972	227.7038
28.3290	3636.6446	227.8245
28.3300	3624.3120	227.9446
28.3310	3611.9993	228.0643
28.3320	3599.7069	228.1834
28.3330	3587.4349	228.3020
28.3340	3575.1835	228.4202
28.3350	3562.9527	228.5378
28.3360	3550.7429	228.6550
28.3370	3538.5541	228.7716
28.3380	3526.3865	228.8878
28.3390	3514.2402	229.0034
28.3400	3502.1155	229.1186
28.3410	3490.0124	229.2332
28.3420	3477.9312	229.3474
28.3430	3465.8719	229.4611
28.3440	3453.8347	229.5742
28.3450	3441.8198	229.6869
28.3460	3429.8274	229.7991
28.3470	3417.8574	229.9107
28.3480	3405.9102	230.0219
28.3490	3393.9858	230.1326
28.3500	3382.0843	230.2428
28.3510	3370.2060	230.3525
28.3520	3358.3508	230.4617
28.3530	3346.5191	230.5704
28.3540	3334.7108	230.6786
28.3550	3322.9262	230.7863
28.3560	3311.1653	230.8935
28.3570	3299.4283	231.0002
28.3580	3287.7153	231.1065
28.3590	3276.0264	231.2122
28.3600	3264.3617	231.3175
28.3610	3252.7214	231.4222
28.3620	3241.1056	231.5265
28.3630	3229.5144	231.6303
28.3640	3217.9478	231.7336
28.3650	3206.4061	231.8363
28.3660	3194.8893	231.9387
28.3670	3183.3975	232.0405
28.3680	3171.9308	232.1418
28.3690	3160.4893	232.2426
28.3700	3149.0732	232.3430
28.3710	3137.6826	232.4428
28.3720	3126.3174	232.5422
28.3730	3114.9779	232.6411
28.3740	3103.6642	232.7395
28.3750	3092.3762	232.8374
28.3760	3081.1142	232.9349
28.3770	3069.8781	233.0318
28.3780	3058.6682	233.1283
28.3790	3047.4844	233.2243
28.3800	3036.3269	233.3198
28.3810	3025.1958	233.4148
28.3820	3014.0911	233.5094
28.3830	3003.0129	233.6034
28.3840	2991.9613	233.6970
28.3850	2980.9364	233.7901
28.3860	2969.9382	233.8827
28.3870	2958.9668	233.9749
28.3880	2948.0224	234.0665
28.3890	2937.1049	234.1577
28.3900	2926.2144	234.2485
28.3910	2915.3511	234.3387
28.3920	2904.5149	234.4285
28.3930	2893.7060	234.5178
28.3940	2882.9243	234.6066
28.3950	2872.1701	234.6949
28.3960	2861.4433	234.7828
28.3970	2850.7439	234.8702
28.3980	2840.0721	234.9572
28.3990	2829.4279	235.0436
28.4000	2818.8114	235.1296
28.4010	2808.2226	235.2152
28.4020	2797.6616	235.3002
28.4030	2787.1283	235.3848
28.4040	2776.6230	235.4690
28.4050	2766.1455	235.5526
28.4060	2755.6961	235.6358
28.4070	2745.2746	235.7186
28.4080	2734.8812	235.8008
28.4090	2724.5159	235.8827
28.4100	2714.1787	235.9640
28.4110	2703.8697	236.0449
28.4120	2693.5889	236.1254
28.4130	2683.3364	236.2053
28.4140	2673.1122	236.2849
28.4150	2662.9163	236.3639
28.4160	2652.7487	236.4425
28.4170	2642.6096	236.5207
28.4180	2632.4989	236.5984
28.4190	2622.4166	236.6756
28.4200	2612.3628	236.7524
28.4210	2602.3376	236.8288
28.4220	2592.3409	236.9047
28.4230	2582.3727	236.9801
28.4240	2572.4331	237.0551
28.4250	2562.5222	237.1297
28.4260	2552.6399	237.2038
28.4270	2542.7862	237.2774
28.4280	2532.9612	237.3506
28.4290	2523.1649	237.4234
28.4300	2513.3973	237.4957
28.4310	2503.6584	237.5676
28.4320	2493.9482	237.6391
28.4330	2484.2669	237.7101
28.4340	2474.6142	237.7806
28.4350	2464.9904	237.8508
28.4360	2455.3953	237.9205
28.4370	2445.8290	237.9897
28.4380	2436.2916	238.0585
28.4390	2426.7829	238.1269
28.4400	2417.3030	238.1949
28.4410	2407.8520	238.2624
28.4420	2398.4298	238.3295
28.4430	2389.0364	238.3961
28.4440	2379.6718	238.4624
28.4450	2370.3361	238.5282
28.4460	2361.0292	238.5935
28.4470	2351.7511	238.6585
28.4480	2342.5019	238.7230
28.4490	2333.2814	238.7871
28.4500	2324.0898	238.8508
28.4510	2314.9270	238.9140
28.4520	2305.7930	238.9769
28.4530	2296.6878	239.0393
28.4540	2287.6113	239.1013
28.4550	2278.5637	239.1628
28.4560	2269.5448	239.2240
28.4570	2260.5547	239.2847
28.4580	2251.5933	239.3451
28.4590	2242.6607	239.4050
28.4600	2233.7568	239.4645
28.4610	2224.8815	239.5236
28.4620	2216.0350	239.5822
28.4630	2207.2172	239.6405
28.4640	2198.4280	239.6984
28.4650	2189.6674	239.7558
28.4660	2180.9355	239.8129
28.4670	2172.2321	239.8695
28.4680	2163.5574	239.9257
28.4690	2154.9112	239.9816
28.4700	2146.2935	240.0370
28.4710	2137.7044	240.0920
28.4720	2129.1437	240.1467
28.4730	2120.6115	240.2009
28.4740	2112.1078	240.2547
28.4750	2103.6325	240.3082
28.4760	2095.1855	240.3612
28.4770	2086.7669	240.4139
28.4780	2078.3767	240.4661
28.4790	2070.0147	240.5180
28.4800	2061.6811	240.5694
28.4810	2053.3756	240.6205
28.4820	2045.0984	240.6712
28.4830	2036.8494	240.7215
28.4840	2028.6285	240.7714
28.4850	2020.4358	240.8210
28.4860	2012.2711	240.8701
28.4870	2004.1345	240.9189
28.4880	1996.0258	240.9673
28.4890	1987.9452	241.0153
28.4900	1979.8925	241.0629
28.4910	1971.8677	241.1101
28.4920	1963.8708	241.1570
28.4930	1955.9017	241.2035
28.4940	1947.9604	241.2496
28.4950	1940.0468	241.2953
28.4960	1932.1610	241.3407
28.4970	1924.3028	241.3857
28.4980	1916.4723	241.4303
28.4990	1908.6693	241.4746
28.5000	1900.8939	241.5185
28.5010	1893.1460	241.5620
28.5020	1885.4256	241.6051
28.5030	1877.7326	241.6479
28.5040	1870.0669	241.6903
28.5050	1862.4286	241.7324
28.5060	1854.8176	241.7741
28.5070	1847.2338	241.8154
28.5080	1839.6772	241.8564
28.5090	1832.1477	241.8970
28.5100	1824.6453	241.9373
28.5110	1817.1700	241.9772
28.5120	1809.7217	242.0167
28.5130	1802.3003	242.0559
28.5140	1794.9058	242.0948
28.5150	1787.5382	242.1332
28.5160	1780.1974	242.1714
28.5170	1772.8833	242.2092
28.5180	1765.5960	242.2466
28.5190	1758.3353	242.2837
28.5200	1751.1011	242.3205
28.5210	1743.8936	242.3569
28.5220	1736.7125	242.3929
28.5230	1729.5579	242.4286
28.5240	1722.4296	242.4640
28.5250	1715.3277	242.4990
28.5260	1708.2520	242.5337
28.5270	1701.2026	242.5681
28.5280	1694.1794	242.6021
28.5290	1687.1822	242.6358
28.5300	1680.2111	242.6691
28.5310	1673.2661	242.7021
28.5320	1666.3469	242.7348
28.5330	1659.4537	242.7672
28.5340	1652.5863	242.7992
28.5350	1645.7446	242.8309
28.5360	1638.9287	242.8622
28.5370	1632.1384	242.8933
28.5380	1625.3738	242.9240
28.5390	1618.6347	242.9544
28.5400	1611.9210	242.9844
28.5410	1605.2328	243.0142
28.5420	1598.5699	243.0436
28.5430	1591.9324	243.0727
28.5440	1585.3201	243.1015
28.5450	1578.7330	243.1299
28.5460	1572.1710	243.1581
28.5470	1565.6340	243.1859
28.5480	1559.1221	243.2134
28.5490	1552.6351	243.2406
28.5500	1546.1730	243.2675
28.5510	1539.7357	243.2940
28.5520	1533.3232	243.3203
28.5530	1526.9353	243.3463
28.5540	1520.5721	243.3719
28.5550	1514.2334	243.3972
28.5560	1507.9193	243.4223
28.5570	1501.6296	243.4470
28.5580	1495.3643	243.4714
28.5590	1489.1233	243.4956
28.5600	1482.9065	243.5194
28.5610	1476.7139	243.5429
28.5620	1470.5455	243.5661
28.5630	1464.4011	243.5890
28.5640	1458.2807	243.6117
28.5650	1452.1842	243.6340
28.5660	1446.1116	243.6560
28.5670	1440.0628	243.6778
28.5680	1434.0378	243.6992
28.5690	1428.0364	243.7204
28.5700	1422.0586	243.7412
28.5710	1416.1044	243.7618
28.5720	1410.1736	243.7821
28.5730	1404.2662	243.8021
28.5740	1398.3822	243.8218
28.5750	1392.5215	243.8412
28.5760	1386.6839	243.8604
28.5770	1380.8695	243.8792
28.5780	1375.0782	243.8978
28.5790	1369.3099	243.9161
28.5800	1363.5646	243.9341
28.5810	1357.8421	243.9519
28.5820	1352.1424	243.9693
28.5830	1346.4655	243.9865
28.5840	1340.8112	244.0034
28.5850	1335.1796	244.0200
28.5860	1329.5705	244.0364
28.5870	1323.9839	244.0525
28.5880	1318.4197	244.0683
28.5890	1312.8778	244.0838
28.5900	1307.3582	244.0991
28.5910	1301.8609	244.1141
28.5920	1296.3856	244.1288
28.5930	1290.9324	244.1433
28.5940	1285.5013	244.1575
28.5950	1280.0920	244.1715
28.5960	1274.7047	244.1851
28.5970	1269.3391	244.1986
28.5980	1263.9953	244.2117
28.5990	1258.6731	244.2246
28.6000	1253.3726	244.2372
