	1292	0	1293.88
	1293	0	1292.84
	1294	0	1291.81
	1295	0	1290.78
	1296	0	1289.75
	1297	0	1288.72
	1298	0	1287.7
	1299	0	1286.67
	1300	0	1285.65
	1301	0	1284.63
	1302	0	1283.61
	1303	0	1282.59
	1304	0	1281.57
	1305	0	1280.56
	1306	0	1279.55
	1307	0	1278.53
	1308	0	1277.52
	1309	0	1276.52
	1310	0	1275.51
	1311	0	1274.5
	1312	0	1273.5
	1313	0	1272.5
	1314	0	1271.5
	1315	0	1270.5
	1316	0	1269.5
	1317	0	1268.5
	1318	0	1267.51
	1319	0	1266.52
	1320	0	1265.53
	1321	0	1264.54
	1322	0	1263.55
	1323	0	1262.56
	1324	0	1261.58
	1325	0	1260.59
	1326	0	1259.61
	1327	0	1258.63
	1328	0	1257.65
	1329	0	1256.67
	1330	0	1255.7
	1331	0	1254.72
	1332	0	1253.75
	1333	0	1252.78
	1334	0	1251.81
	1335	0	1250.84
	1336	0	1249.88
	1337	0	1248.91
	1338	0	1247.95
	1339	0	1246.98
	1340	0	1246.02
	1341	0	1245.06
	1342	0	1244.11
	1343	0	1243.15
	1344	0	1242.19
	1345	0	1241.24
	1346	0	1240.29
	1347	0	1239.34
	1348	0	1238.39
	1349	0	1237.44
	1350	0	1236.5
	1351	0	1235.55
	1352	0	1234.61
	1353	0	1233.67
	1354	0	1232.73
	1355	0	1231.79
	1356	0	1230.85
	1357	0	1229.91
	1358	0	1228.98
	1359	0	1228.04
	1360	0	1227.11
	1361	0	1226.18
	1362	0	1225.25
	1363	0	1224.33
	1364	0	1223.4
	1365	0	1222.47
	1366	0	1221.55
	1367	0	1220.63
	1368	0	1219.71
	1369	0	1218.79
	1370	0	1217.87
	1371	0	1216.95
	1372	0	1216.04
	1373	0	1215.13
	1374	0	1214.21
	1375	0	1213.3
	1376	0	1212.39
	1377	0	1211.48
	1378	0	1210.58
	1379	0	1209.67
	1380	0	1208.77
	1381	0	1207.86
	1382	0	1206.96
	1383	0	1206.06
	1384	0	1205.16
	1385	0	1204.27
	1386	0	1203.37
	1387	0	1202.48
	1388	0	1201.58
	1389	0	1200.69
	1390	0	1199.8
	1391	0	1198.91
	1392	0	1198.02
	1393	0	1197.13
	1394	0	1196.25
	1395	0	1195.36
	1396	0	1194.48
	1397	0	1193.6
	1398	0	1192.72
	1399	0	1191.84
	1400	0	1190.96
	1401	0	1190.09
	1402	0	1189.21
	1403	0	1188.34
	1404	0	1187.46
	1405	0	1186.59
	1406	0	1185.72
	1407	0	1184.85
	1408	0	1183.99
	1409	0	1183.12
	1410	0	1182.26
	1411	0	1181.39
	1412	0	1180.53
	1413	0	1179.67
	1414	0	1178.81
	1415	0	1177.95
	1416	0	1177.09
	1417	0	1176.24
	1418	0	1175.38
	1419	0	1174.53
	1420	0	1173.67
	1421	0	1172.82
	1422	0	1171.97
	1423	0	1171.12
	1424	0	1170.28
	1425	0	1169.43
	1426	0	1168.59
	1427	0	1167.74
	1428	0	1166.9
	1429	0	1166.06
	1430	0	1165.22
	1431	0	1164.38
	1432	0	1163.54
	1433	0	1162.7
	1434	0	1161.87
	1435	0	1161.03
	1436	0	1160.2
	1437	0	1159.37
	1438	0	1158.54
	1439	0	1157.71
	1440	0	1156.88
	1441	0	1156.05
	1442	0	1155.23
	1443	0	1154.4
	1444	0	1153.58
	1445	0	1152.76
	1446	0	1151.94
	1447	0	1151.12
	1448	0	1150.3
	1449	0	1149.48
	1450	0	1148.66
	1451	0	1147.85
	1452	0	1147.03
	1453	0	1146.22
	1454	0	1145.41
	1455	0	1144.6
	1456	0	1143.79
	1457	0	1142.98
	1458	0	1142.17
	1459	0	1141.37
	1460	0	1140.56
	1461	0	1139.76
	1462	0	1138.96
	1463	0	1138.15
	1464	0	1137.35
	1465	0	1136.55
	1466	0	1135.76
	1467	0	1134.96
	1468	0	1134.16
	1469	0	1133.37
	1470	0	1132.57
	1471	0	1131.78
	1472	0	1130.99
	1473	0	1130.2
	1474	0	1129.41
	1475	0	1128.62
	1476	0	1127.83
	1477	0	1127.05
	1478	0	1126.26
	1479	0	1125.48
	1480	0	1124.7
	1481	0	1123.91
	1482	0	1123.13
	1483	0	1122.35
	1484	0	1121.58
	1485	0	1120.8
	1486	0	1120.02
	1487	0	1119.25
	1488	0	1118.47
	1489	0	1117.7
	1490	0	1116.93
	1491	0	1116.16
	1492	0	1115.39
	1493	0	1114.62
	1494	0	1113.85
	1495	0	1113.08
	1496	0	1112.32
	1497	0	1111.55
	1498	0	1110.79
	1499	0	1110.03
	1500	0	1109.27
	1501	0	1108.51
	1502	0	1107.75
	1503	0	1106.99
	1504	0	1106.23
	1505	0	1105.47
	1506	0	1104.72
	1507	0	1103.97
	1508	0	1103.21
	1509	0	1102.46
	1510	0	1101.71
	1511	0	1100.96
	1512	0	1100.21
	1513	0	1099.46
	1514	0	1098.71
	1515	0	1097.97
	1516	0	1097.22
	1517	0	1096.48
	1518	0	1095.74
	1519	0	1095
	1520	0	1094.25
	1521	0	1093.51
	1522	0	1092.78
	1523	0	1092.04
	1524	0	1091.3
	1525	0	1090.56
	1526	0	1089.83
	1527	0	1089.1
	1528	0	1088.36
	1529	0	1087.63
	1530	0	1086.9
	1531	0	1086.17
	1532	0	1085.44
	1533	0	1084.71
	1534	0	1083.98
	1535	0	1083.26
	1536	0	1082.53
	1537	0	1081.81
	1538	0	1081.09
	1539	0	1080.36
	1540	0	1079.64
	1541	0	1078.92
	1542	0	1078.2
	1543	0	1077.48
	1544	0	1076.77
	1545	0	1076.05
	1546	0	1075.33
	1547	0	1074.62
	1548	0	1073.91
	1549	0	1073.19
	1550	0	1072.48
	1551	0	1071.77
	1552	0	1071.06
	1553	0	1070.35
	1554	0	1069.64
	1555	0	1068.94
	1556	0	1068.23
	1557	0	1067.53
	1558	0	1066.82
	1559	0	1066.12
	1560	0	1065.42
	1561	0	1064.71
	1562	0	1064.01
	1563	0	1063.31
	1564	0	1062.62
	1565	0	1061.92
	1566	0	1061.22
	1567	0	1060.53
	1568	0	1059.83
	1569	0	1059.14
	1570	0	1058.44
	1571	0	1057.75
	1572	0	1057.06
	1573	0	1056.37
	1574	0	1055.68
	1575	0	1054.99
	1576	0	1054.3
	1577	0	1053.62
	1578	0	1052.93
	1579	0	1052.24
	1580	0	1051.56
	1581	0	1050.88
	1582	0	1050.19
	1583	0	1049.51
	1584	0	1048.83
	1585	0	1048.15
	1586	0	1047.47
	1587	0	1046.79
	1588	0	1046.12
	1589	0	1045.44
	1590	0	1044.77
	1591	0	1044.09
	1592	0	1043.42
	1593	0	1042.74
	1594	0	1042.07
	1595	0	1041.4
	1596	0	1040.73
	1597	0	1040.06
	1598	0	1039.39
	1599	0	1038.73
	1600	0	1038.06
	1601	0	1037.39
	1602	0	1036.73
	1603	0	1036.06
	1604	0	1035.4
	1605	0	1034.74
	1606	0	1034.08
	1607	0	1033.42
	1608	0	1032.76
	1609	0	1032.1
	1610	0	1031.44
	1611	0	1030.78
	1612	0	1030.12
	1613	0	1029.47
	1614	0	1028.81
	1615	0	1028.16
	1616	0	1027.51
	1617	0	1026.85
	1618	0	1026.2
	1619	0	1025.55
	1620	0	1024.9
	1621	0	1024.25
	1622	0	1023.6
	1623	0	1022.96
	1624	0	1022.31
	1625	0	1021.66
	1626	0	1021.02
	1627	0	1020.37
	1628	0	1019.73
	1629	0	1019.09
	1630	0	1018.45
	1631	0	1017.8
	1632	0	1017.16
	1633	0	1016.53
	1634	0	1015.89
	1635	0	1015.25
	1636	0	1014.61
	1637	0	1013.98
	1638	0	1013.34
	1639	0	1012.71
	1640	0	1012.07
	1641	0	1011.44
	1642	0	1010.81
	1643	0	1010.18
	1644	0	1009.54
	1645	0	1008.91
	1646	0	1008.29
	1647	0	1007.66
	1648	0	1007.03
	1649	0	1006.4
	1650	0	1005.78
	1651	0	1005.15
	1652	0	1004.53
	1653	0	1003.9
	1654	0	1003.28
	1655	0	1002.66
	1656	0	1002.04
	1657	0	1001.42
	1658	0	1000.8
	1659	0	1000.18
	1660	0	999.56
	1661	0	998.943
	1662	0	998.326
	1663	0	997.71
	1664	0	997.095
	1665	0	996.48
	1666	0	995.867
	1667	0	995.254
	1668	0	994.642
	1669	0	994.03
	1670	0	993.419
	1671	0	992.81
	1672	0	992.2
	1673	0	991.592
	1674	0	990.984
	1675	0	990.377
	1676	0	989.771
	1677	0	989.166
	1678	0	988.561
	1679	0	987.957
	1680	0	987.354
	1681	0	986.751
	1682	0	986.15
	1683	0	985.549
	1684	0	984.948
	1685	0	984.349
	1686	0	983.75
	1687	0	983.152
	1688	0	982.555
	1689	0	981.958
	1690	0	981.362
	1691	0	980.767
	1692	0	980.172
	1693	0	979.579
	1694	0	978.985
	1695	0	978.393
	1696	0	977.802
	1697	0	977.211
	1698	0	976.62
	1699	0	976.031
	1700	0	975.442
	1701	0	974.854
	1702	0	974.267
	1703	0	973.68
	1704	0	973.094
	1705	0	972.509
	1706	0	971.925
	1707	0	971.341
	1708	0	970.758
	1709	0	970.175
	1710	0	969.594
	1711	0	969.013
	1712	0	968.432
	1713	0	967.853
	1714	0	967.274
	1715	0	966.695
	1716	0	966.118
	1717	0	965.541
	1718	0	964.965
	1719	0	964.389
	1720	0	963.815
	1721	0	963.24
	1722	0	962.667
	1723	0	962.094
	1724	0	961.522
	1725	0	960.951
	1726	0	960.38
	1727	0	959.81
	1728	0	959.241
	1729	0	958.672
	1730	0	958.104
	1731	0	957.537
	1732	0	956.97
	1733	0	956.404
	1734	0	955.839
	1735	0	955.274
	1736	0	954.71
	1737	0	954.147
	1738	0	953.584
	1739	0	953.022
	1740	0	952.461
	1741	0	951.9
	1742	0	951.34
	1743	0	950.781
	1744	0	950.222
	1745	0	949.664
	1746	0	949.107
	1747	0	948.55
	1748	0	947.994
	1749	0	947.439
	1750	0	946.884
	1751	0	946.33
	1752	0	945.776
	1753	0	945.223
	1754	0	944.671
	1755	0	944.12
	1756	0	943.569
	1757	0	943.018
	1758	0	942.469
	1759	0	941.92
	1760	0	941.372
	1761	0	940.824
	1762	0	940.277
	1763	0	939.73
	1764	0	939.185
	1765	0	938.639
	1766	0	938.095
	1767	0	937.551
	1768	0	937.008
	1769	0	936.465
	1770	0	935.923
	1771	0	935.382
	1772	0	934.841
	1773	0	934.301
	1774	0	933.761
	1775	0	933.223
	1776	0	932.684
	1777	0	932.147
	1778	0	931.61
	1779	0	931.073
	1780	0	930.537
	1781	0	930.002
	1782	0	929.468
	1783	0	928.934
	1784	0	928.401
	1785	0	927.868
	1786	0	927.336
	1787	0	926.804
	1788	0	926.273
	1789	0	925.743
	1790	0	925.213
	1791	0	924.684
	1792	0	924.156
	1793	0	923.628
	1794	0	923.101
	1795	0	922.574
	1796	0	922.048
	1797	0	921.523
	1798	0	920.998
	1799	0	920.474
	1800	0	919.95
	1801	0	919.427
	1802	0	918.904
	1803	0	918.383
	1804	0	917.861
	1805	0	917.341
	1806	0	916.82
	1807	0	916.301
	1808	0	915.782
	1809	0	915.264
	1810	0	914.746
	1811	0	914.229
	1812	0	913.712
	1813	0	913.196
	1814	0	912.681
	1815	0	912.166
	1816	0	911.652
	1817	0	911.138
	1818	0	910.625
	1819	0	910.113
	1820	0	909.601
	1821	0	909.089
	1822	0	908.578
	1823	0	908.068
	1824	0	907.559
	1825	0	907.05
	1826	0	906.541
	1827	0	906.033
	1828	0	905.526
	1829	0	905.019
	1830	0	904.513
	1831	0	904.007
	1832	0	903.502
	1833	0	902.997
	1834	0	902.494
	1835	0	901.99
	1836	0	901.487
	1837	0	900.985
	1838	0	900.483
	1839	0	899.982
	1840	0	899.482
	1841	0	898.981
	1842	0	898.482
	1843	0	897.983
	1844	0	897.485
	1845	0	896.987
	1846	0	896.49
	1847	0	895.993
	1848	0	895.497
	1849	0	895.001
	1850	0	894.506
	1851	0	894.011
	1852	0	893.517
	1853	0	893.024
	1854	0	892.531
	1855	0	892.039
	1856	0	891.547
	1857	0	891.056
	1858	0	890.565
	1859	0	890.075
	1860	0	889.585
	1861	0	889.096
	1862	0	888.607
	1863	0	888.119
	1864	0	887.632
	1865	0	887.145
	1866	0	886.659
	1867	0	886.173
	1868	0	885.687
	1869	0	885.202
	1870	0	884.718
	1871	0	884.234
	1872	0	883.751
	1873	0	883.268
	1874	0	882.786
	1875	0	882.305
	1876	0	881.823
	1877	0	881.343
	1878	0	880.863
	1879	0	880.383
	1880	0	879.904
	1881	0	879.426
	1882	0	878.948
	1883	0	878.47
	1884	0	877.993
	1885	0	877.517
	1886	0	877.041
	1887	0	876.565
	1888	0	876.09
	1889	0	875.616
	1890	0	875.142
	1891	0	874.669
	1892	0	874.196
	1893	0	873.724
	1894	0	873.252
	1895	0	872.781
	1896	0	872.31
	1897	0	871.839
	1898	0	871.37
	1899	0	870.9
	1900	0	870.432
	1901	0	869.963
	1902	0	869.496
	1903	0	869.028
	1904	0	868.561
	1905	0	868.095
	1906	0	867.629
	1907	0	867.164
	1908	0	866.699
	1909	0	866.235
	1910	0	865.771
	1911	0	865.308
	1912	0	864.845
	1913	0	864.383
	1914	0	863.921
	1915	0	863.46
	1916	0	862.999
	1917	0	862.539
	1918	0	862.079
	1919	0	861.62
	1920	0	861.161
	1921	0	860.702
	1922	0	860.245
	1923	0	859.787
	1924	0	859.33
	1925	0	858.874
	1926	0	858.418
	1927	0	857.963
	1928	0	857.508
	1929	0	857.053
	1930	0	856.599
	1931	0	856.146
	1932	0	855.693
	1933	0	855.24
	1934	0	854.788
	1935	0	854.336
	1936	0	853.885
	1937	0	853.435
	1938	0	852.984
	1939	0	852.535
	1940	0	852.085
	1941	0	851.637
	1942	0	851.188
	1943	0	850.741
	1944	0	850.293
	1945	0	849.846
	1946	0	849.4
	1947	0	848.954
	1948	0	848.509
	1949	0	848.064
	1950	0	847.619
	1951	0	847.175
	1952	0	846.731
	1953	0	846.288
	1954	0	845.846
	1955	0	845.403
	1956	0	844.962
	1957	0	844.52
	1958	0	844.08
	1959	0	843.639
	1960	0	843.199
	1961	0	842.76
	1962	0	842.321
	1963	0	841.882
	1964	0	841.444
	1965	0	841.007
	1966	0	840.57
	1967	0	840.133
	1968	0	839.697
	1969	0	839.261
	1970	0	838.825
	1971	0	838.391
	1972	0	837.956
	1973	0	837.522
	1974	0	837.089
	1975	0	836.655
	1976	0	836.223
	1977	0	835.791
	1978	0	835.359
	1979	0	834.928
	1980	0	834.497
	1981	0	834.066
	1982	0	833.636
	1983	0	833.207
	1984	0	832.778
	1985	0	832.349
	1986	0	831.921
	1987	0	831.493
	1988	0	831.066
	1989	0	830.639
	1990	0	830.212
	1991	0	829.786
	1992	0	829.361
	1993	0	828.936
	1994	0	828.511
	1995	0	828.087
	1996	0	827.663
	1997	0	827.239
	1998	0	826.816
	1999	0	826.394
	2000	0	825.972
	2001	0	825.55
	2002	0	825.129
	2003	0	824.708
	2004	0	824.288
	2005	0	823.868
	2006	0	823.448
	2007	0	823.029
	2008	0	822.61
	2009	0	822.192
	2010	0	821.774
	2011	0	821.357
	2012	0	820.94
	2013	0	820.523
	2014	0	820.107
	2015	0	819.692
	2016	0	819.276
	2017	0	818.861
	2018	0	818.447
	2019	0	818.033
	2020	0	817.619
	2021	0	817.206
	2022	0	816.793
	2023	0	816.381
	2024	0	815.969
	2025	0	815.558
	2026	0	815.146
	2027	0	814.736
	2028	0	814.325
	2029	0	813.916
	2030	0	813.506
	2031	0	813.097
	2032	0	812.688
	2033	0	812.28
	2034	0	811.872
	2035	0	811.465
	2036	0	811.058
	2037	0	810.651
	2038	0	810.245
	2039	0	809.84
	2040	0	809.434
	2041	0	809.029
	2042	0	808.625
	2043	0	808.22
	2044	0	807.817
	2045	0	807.413
	2046	0	807.01
	2047	0	806.608
	2048	0	806.206
	2049	0	805.804
	2050	0	805.403
	2051	0	805.002
	2052	0	804.601
	2053	0	804.201
	2054	0	803.801
	2055	0	803.402
	2056	0	803.003
	2057	0	802.604
	2058	0	802.206
	2059	0	801.809
	2060	0	801.411
	2061	0	801.014
	2062	0	800.618
	2063	0	800.221
	2064	0	799.826
	2065	0	799.43
	2066	0	799.035
	2067	0	798.641
	2068	0	798.246
	2069	0	797.853
	2070	0	797.459
	2071	0	797.066
	2072	0	796.673
	2073	0	796.281
	2074	0	795.889
	2075	0	795.498
	2076	0	795.106
	2077	0	794.716
	2078	0	794.325
	2079	0	793.935
	2080	0	793.546
	2081	0	793.156
	2082	0	792.768
	2083	0	792.379
	2084	0	791.991
	2085	0	791.603
	2086	0	791.216
	2087	0	790.829
	2088	0	790.443
	2089	0	790.056
	2090	0	789.671
	2091	0	789.285
	2092	0	788.9
	2093	0	788.515
	2094	0	788.131
	2095	0	787.747
	2096	0	787.364
	2097	0	786.98
	2098	0	786.598
	2099	0	786.215
	2100	0	785.833
	2101	0	785.451
	2102	0	785.07
	2103	0	784.689
	2104	0	784.309
	2105	0	783.928
	2106	0	783.549
	2107	0	783.169
	2108	0	782.79
	2109	0	782.411
	2110	0	782.033
	2111	0	781.655
	2112	0	781.277
	2113	0	780.9
	2114	0	780.523
	2115	0	780.146
	2116	0	779.77
	2117	0	779.394
	2118	0	779.019
	2119	0	778.644
	2120	0	778.269
	2121	0	777.895
	2122	0	777.521
	2123	0	777.147
	2124	0	776.774
	2125	0	776.401
	2126	0	776.028
	2127	0	775.656
	2128	0	775.284
	2129	0	774.912
	2130	0	774.541
	2131	0	774.171
	2132	0	773.8
	2133	0	773.43
	2134	0	773.06
	2135	0	772.691
	2136	0	772.322
	2137	0	771.953
	2138	0	771.585
	2139	0	771.217
	2140	0	770.849
	2141	0	770.482
	2142	0	770.115
	2143	0	769.748
	2144	0	769.382
	2145	0	769.016
	2146	0	768.651
	2147	0	768.286
	2148	0	767.921
	2149	0	767.556
	2150	0	767.192
	2151	0	766.828
	2152	0	766.465
	2153	0	766.102
	2154	0	765.739
	2155	0	765.376
	2156	0	765.014
	2157	0	764.653
	2158	0	764.291
	2159	0	763.93
	2160	0	763.569
	2161	0	763.209
	2162	0	762.849
	2163	0	762.489
	2164	0	762.13
	2165	0	761.771
	2166	0	761.412
	2167	0	761.054
	2168	0	760.696
	2169	0	760.338
	2170	0	759.981
	2171	0	759.624
	2172	0	759.267
	2173	0	758.911
	2174	0	758.555
	2175	0	758.199
	2176	0	757.844
	2177	0	757.489
	2178	0	757.134
	2179	0	756.78
	2180	0	756.426
	2181	0	756.072
	2182	0	755.719
	2183	0	755.366
	2184	0	755.013
	2185	0	754.661
	2186	0	754.309
	2187	0	753.957
	2188	0	753.606
	2189	0	753.255
	2190	0	752.904
	2191	0	752.554
	2192	0	752.204
	2193	0	751.854
	2194	0	751.504
	2195	0	751.155
	2196	0	750.807
	2197	0	750.458
	2198	0	750.11
	2199	0	749.762
	2200	0	749.415
	2201	0	749.068
	2202	0	748.721
	2203	0	748.374
	2204	0	748.028
	2205	0	747.682
	2206	0	747.337
	2207	0	746.992
	2208	0	746.647
	2209	0	746.302
	2210	0	745.958
	2211	0	745.614
	2212	0	745.27
	2213	0	744.927
	2214	0	744.584
	2215	0	744.241
	2216	0	743.899
	2217	0	743.557
	2218	0	743.215
	2219	0	742.874
	2220	0	742.532
	2221	0	742.192
	2222	0	741.851
	2223	0	741.511
	2224	0	741.171
	2225	0	740.832
	2226	0	740.492
	2227	0	740.153
	2228	0	739.815
	2229	0	739.477
	2230	0	739.139
	2231	0	738.801
	2232	0	738.463
	2233	0	738.126
	2234	0	737.79
	2235	0	737.453
	2236	0	737.117
	2237	0	736.781
	2238	0	736.446
	2239	0	736.11
	2240	0	735.775
	2241	0	735.441
	2242	0	735.106
	2243	0	734.772
	2244	0	734.439
	2245	0	734.105
	2246	0	733.772
	2247	0	733.439
	2248	0	733.107
	2249	0	732.775
	2250	0	732.443
	2251	0	732.111
	2252	0	731.78
	2253	0	731.449
	2254	0	731.118
	2255	0	730.788
	2256	0	730.458
	2257	0	730.128
	2258	0	729.798
	2259	0	729.469
	2260	0	729.14
	2261	0	728.812
	2262	0	728.483
	2263	0	728.155
	2264	0	727.828
	2265	0	727.5
	2266	0	727.173
	2267	0	726.846
	2268	0	726.52
	2269	0	726.193
	2270	0	725.867
	2271	0	725.542
	2272	0	725.216
	2273	0	724.891
	2274	0	724.566
	2275	0	724.242
	2276	0	723.918
	2277	0	723.594
	2278	0	723.27
	2279	0	722.947
	2280	0	722.624
	2281	0	722.301
	2282	0	721.978
	2283	0	721.656
	2284	0	721.334
	2285	0	721.013
	2286	0	720.691
	2287	0	720.37
	2288	0	720.05
	2289	0	719.729
	2290	0	719.409
	2291	0	719.089
	2292	0	718.769
	2293	0	718.45
	2294	0	718.131
	2295	0	717.812
	2296	0	717.494
	2297	0	717.175
	2298	0	716.858
	2299	0	716.54
	2300	0	716.223
	2301	0	715.905
	2302	0	715.589
	2303	0	715.272
	2304	0	714.956
	2305	0	714.64
	2306	0	714.324
	2307	0	714.009
	2308	0	713.694
	2309	0	713.379
	2310	0	713.064
	2311	0	712.75
	2312	0	712.436
	2313	0	712.122
	2314	0	711.809
	2315	0	711.496
	2316	0	711.183
	2317	0	710.87
	2318	0	710.558
	2319	0	710.246
	2320	0	709.934
	2321	0	709.622
	2322	0	709.311
	2323	0	709
	2324	0	708.689
	2325	0	708.379
	2326	0	708.069
	2327	0	707.759
	2328	0	707.449
	2329	0	707.14
	2330	0	706.831
	2331	0	706.522
	2332	0	706.213
	2333	0	705.905
	2334	0	705.597
	2335	0	705.289
	2336	0	704.982
	2337	0	704.675
	2338	0	704.368
	2339	0	704.061
	2340	0	703.755
	2341	0	703.448
	2342	0	703.142
	2343	0	702.837
	2344	0	702.532
	2345	0	702.226
	2346	0	701.922
	2347	0	701.617
	2348	0	701.313
	2349	0	701.009
	2350	0	700.705
	2351	0	700.402
	2352	0	700.098
	2353	0	699.795
	2354	0	699.493
	2355	0	699.19
	2356	0	698.888
	2357	0	698.586
	2358	0	698.284
	2359	0	697.983
	2360	0	697.682
	2361	0	697.381
	2362	0	697.08
	2363	0	696.78
	2364	0	696.48
	2365	0	696.18
	2366	0	695.88
	2367	0	695.581
	2368	0	695.282
	2369	0	694.983
	2370	0	694.685
	2371	0	694.386
	2372	0	694.088
	2373	0	693.791
	2374	0	693.493
	2375	0	693.196
	2376	0	692.899
	2377	0	692.602
	2378	0	692.305
	2379	0	692.009
	2380	0	691.713
	2381	0	691.417
	2382	0	691.122
	2383	0	690.827
	2384	0	690.532
	2385	0	690.237
	2386	0	689.942
	2387	0	689.648
	2388	0	689.354
	2389	0	689.06
	2390	0	688.767
	2391	0	688.474
	2392	0	688.181
	2393	0	687.888
	2394	0	687.595
	2395	0	687.303
	2396	0	687.011
	2397	0	686.719
	2398	0	686.428
	2399	0	686.137
	2400	0	685.846
	2401	0	685.555
	2402	0	685.264
	2403	0	684.974
	2404	0	684.684
	2405	0	684.394
	2406	0	684.105
	2407	0	683.816
	2408	0	683.527
	2409	0	683.238
	2410	0	682.949
	2411	0	682.661
	2412	0	682.373
	2413	0	682.085
	2414	0	681.797
	2415	0	681.51
	2416	0	681.223
	2417	0	680.936
	2418	0	680.649
	2419	0	680.363
	2420	0	680.077
	2421	0	679.791
	2422	0	679.505
	2423	0	679.22
	2424	0	678.935
	2425	0	678.65
	2426	0	678.365
	2427	0	678.081
	2428	0	677.797
	2429	0	677.513
	2430	0	677.229
	2431	0	676.945
	2432	0	676.662
	2433	0	676.379
	2434	0	676.096
	2435	0	675.814
	2436	0	675.531
	2437	0	675.249
	2438	0	674.967
	2439	0	674.686
	2440	0	674.404
	2441	0	674.123
	2442	0	673.842
	2443	0	673.562
	2444	0	673.281
	2445	0	673.001
	2446	0	672.721
	2447	0	672.441
	2448	0	672.162
	2449	0	671.883
	2450	0	671.604
	2451	0	671.325
	2452	0	671.046
	2453	0	670.768
	2454	0	670.49
	2455	0	670.212
	2456	0	669.934
	2457	0	669.657
	2458	0	669.379
	2459	0	669.103
	2460	0	668.826
	2461	0	668.549
	2462	0	668.273
	2463	0	667.997
	2464	0	667.721
	2465	0	667.446
	2466	0	667.17
	2467	0	666.895
	2468	0	666.62
	2469	0	666.345
	2470	0	666.071
	2471	0	665.797
	2472	0	665.523
	2473	0	665.249
	2474	0	664.975
	2475	0	664.702
	2476	0	664.429
	2477	0	664.156
	2478	0	663.883
	2479	0	663.611
	2480	0	663.339
	2481	0	663.067
	2482	0	662.795
	2483	0	662.523
	2484	0	662.252
	2485	0	661.981
	2486	0	661.71
	2487	0	661.439
	2488	0	661.169
	2489	0	660.899
	2490	0	660.629
	2491	0	660.359
	2492	0	660.089
	2493	0	659.82
	2494	0	659.551
	2495	0	659.282
	2496	0	659.013
	2497	0	658.745
	2498	0	658.477
	2499	0	658.209
	2500	0	657.941
	2501	0	657.673
	2502	0	657.406
	2503	0	657.139
	2504	0	656.872
	2505	0	656.605
	2506	0	656.339
	2507	0	656.072
	2508	0	655.806
	2509	0	655.54
	2510	0	655.275
	2511	0	655.009
	2512	0	654.744
	2513	0	654.479
	2514	0	654.214
	2515	0	653.95
	2516	0	653.685
	2517	0	653.421
	2518	0	653.157
	2519	0	652.894
	2520	0	652.63
	2521	0	652.367
	2522	0	652.104
	2523	0	651.841
	2524	0	651.578
	2525	0	651.316
	2526	0	651.054
	2527	0	650.792
	2528	0	650.53
	2529	0	650.268
	2530	0	650.007
	2531	0	649.746
	2532	0	649.485
	2533	0	649.224
	2534	0	648.963
	2535	0	648.703
	2536	0	648.443
	2537	0	648.183
	2538	0	647.923
	2539	0	647.664
	2540	0	647.404
	2541	0	647.145
	2542	0	646.887
	2543	0	646.628
	2544	0	646.369
	2545	0	646.111
	2546	0	645.853
	2547	0	645.595
	2548	0	645.338
	2549	0	645.08
	2550	0	644.823
	2551	0	644.566
	2552	0	644.309
	2553	0	644.052
	2554	0	643.796
	2555	0	643.54
	2556	0	643.284
	2557	0	643.028
	2558	0	642.772
	2559	0	642.517
	2560	0	642.262
	2561	0	642.007
	2562	0	641.752
	2563	0	641.497
	2564	0	641.243
	2565	0	640.989
	2566	0	640.735
	2567	0	640.481
	2568	0	640.228
	2569	0	639.974
	2570	0	639.721
	2571	0	639.468
	2572	0	639.215
	2573	0	638.963
	2574	0	638.71
	2575	0	638.458
	2576	0	638.206
	2577	0	637.954
	2578	0	637.703
	2579	0	637.451
	2580	0	637.2
	2581	0	636.949
	2582	0	636.699
	2583	0	636.448
	2584	0	636.198
	2585	0	635.947
	2586	0	635.697
	2587	0	635.448
	2588	0	635.198
	2589	0	634.949
	2590	0	634.699
	2591	0	634.45
	2592	0	634.201
	2593	0	633.953
	2594	0	633.704
	2595	0	633.456
	2596	0	633.208
	2597	0	632.96
	2598	0	632.713
	2599	0	632.465
	2600	0	632.218
	2601	0	631.971
	2602	0	631.724
	2603	0	631.477
	2604	0	631.231
	2605	0	630.984
	2606	0	630.738
	2607	0	630.492
	2608	0	630.247
	2609	0	630.001
	2610	0	629.756
	2611	0	629.511
	2612	0	629.266
	2613	0	629.021
	2614	0	628.776
	2615	0	628.532
	2616	0	628.288
	2617	0	628.044
	2618	0	627.8
	2619	0	627.556
	2620	0	627.313
	2621	0	627.069
	2622	0	626.826
	2623	0	626.584
	2624	0	626.341
	2625	0	626.098
	2626	0	625.856
	2627	0	625.614
	2628	0	625.372
	2629	0	625.13
	2630	0	624.889
	2631	0	624.647
	2632	0	624.406
	2633	0	624.165
	2634	0	623.924
	2635	0	623.684
	2636	0	623.443
	2637	0	623.203
	2638	0	622.963
	2639	0	622.723
	2640	0	622.483
	2641	0	622.244
	2642	0	622.004
	2643	0	621.765
	2644	0	621.526
	2645	0	621.287
	2646	0	621.049
	2647	0	620.81
	2648	0	620.572
	2649	0	620.334
	2650	0	620.096
	2651	0	619.858
	2652	0	619.621
	2653	0	619.384
	2654	0	619.146
